,gameId,playId,blitz,blitz_class,stunt,stunt_class
7006,2021102404,2729,0.0,0.0,1,2
7007,2021102404,2888,0.0,0.0,0,0
7008,2021102404,2980,0.2916666666666667,2.9166666666666665,0,0
7009,2021102404,3031,0.0,0.0,2,6
7010,2021102404,3102,0.75,3.0,0,0
7011,2021102404,3147,1.0,2.6666666666666665,0,0
7012,2021102404,3173,0.0,0.0,0,0
7013,2021102404,3212,0.0,0.0,0,0
7014,2021102404,3309,0.5833333333333334,5.833333333333333,0,0
7015,2021102404,3344,0.9583333333333334,9.583333333333334,0,0
7016,2021102404,3366,0.0,0.0,1,2
7017,2021102404,3431,0.0,0.0,1,4
7018,2021102404,3529,0.08333333333333333,0.8333333333333334,0,0
7019,2021102404,3572,1.0,3.0,2,12
7020,2021102404,3617,1.0,1.0,0,0
7021,2021102404,3694,0.8333333333333334,8.333333333333334,0,0
7022,2021102404,3716,0.0,0.0,0,0
7023,2021102404,3738,0.0,0.0,1,2
7024,2021102404,3757,0.0,0.0,0,0
7025,2021102404,3856,0.0,0.0,0,0
7026,2021102404,3880,0.0,0.0,0,0
7027,2021102404,3902,0.0,0.0,2,17
7028,2021102404,3924,0.0,0.0,2,6
7029,2021102404,3946,0.0,0.0,1,4
7030,2021102404,3967,0.0,0.0,0,0
7031,2021102404,3996,0.0,0.0,0,0
7032,2021102404,4018,0.0,0.0,1,4
7033,2021102404,4040,0.0,0.0,1,2
7034,2021102404,4074,0.0,0.0,2,6
7035,2021102405,64,1.0,2.0,0,0
7036,2021102405,109,0.0,0.0,0,0
7037,2021102405,159,1.0,2.875,0,0
7038,2021102405,192,1.0,2.0,0,0
7039,2021102405,360,0.0,0.0,0,0
7040,2021102405,389,0.0,0.0,0,0
7041,2021102405,457,1.0,1.0,0,0
7042,2021102405,481,0.0,0.0,1,2
7043,2021102405,507,0.08333333333333333,0.8333333333333334,1,2
7044,2021102405,597,0.0,0.0,1,2
7045,2021102405,661,0.0,0.0,0,0
7046,2021102405,826,1.0,4.25,3,23
7047,2021102405,903,1.0,1.0,0,0
7048,2021102405,965,0.0,0.0,2,10
7049,2021102405,1050,0.2916666666666667,0.2916666666666667,0,0
7050,2021102405,1074,0.3333333333333333,3.3333333333333335,0,0
7051,2021102405,1182,0.0,0.0,1,4
7052,2021102405,1234,0.0,0.0,0,0
7053,2021102405,1277,0.0,0.0,0,0
7054,2021102405,1333,0.0,0.0,0,0
7055,2021102405,1380,1.0,2.0,0,0
7056,2021102405,1404,0.0,0.0,0,0
7057,2021102405,1479,1.0,1.0,0,0
7058,2021102405,1503,0.0,0.0,0,0
7059,2021102405,1548,1.0,3.0,0,0
7060,2021102405,1625,0.375,3.75,2,10
7061,2021102405,1665,0.16666666666666666,1.6666666666666667,2,6
7062,2021102405,1721,1.0,1.0,3,23
7063,2021102405,1743,0.375,3.75,0,0
7064,2021102405,1801,1.0,1.0,0,0
7065,2021102405,1850,0.041666666666666664,0.4166666666666667,2,6
7066,2021102405,1874,1.0,5.125,3,19
7067,2021102405,1940,1.0,2.4583333333333335,2,19
7068,2021102405,2070,0.0,0.0,1,6
7069,2021102405,2124,0.0,0.0,0,0
7070,2021102405,2191,1.0,1.0,0,0
7071,2021102405,2215,0.0,0.0,0,0
7072,2021102405,2271,0.0,0.0,0,0
7073,2021102405,2293,0.0,0.0,2,8
7074,2021102405,2391,1.0,2.375,0,0
7075,2021102405,2507,0.0,0.0,1,6
7076,2021102405,2531,0.0,0.0,0,0
7077,2021102405,2580,0.0,0.0,0,0
7078,2021102405,2625,1.0,2.125,0,0
7079,2021102405,2647,1.0,6.583333333333333,0,0
7080,2021102405,2697,0.0,0.0,0,0
7081,2021102405,2732,1.0,1.0,2,8
7082,2021102405,2754,0.0,0.0,1,4
7083,2021102405,2778,0.0,0.0,0,0
7084,2021102405,2881,0.0,0.0,0,0
7085,2021102405,2903,0.125,1.25,1,4
7086,2021102405,3068,0.0,0.0,0,0
7087,2021102405,3090,0.0,0.0,0,0
7088,2021102405,3114,1.0,1.0,2,12
7089,2021102405,3138,0.0,0.0,0,0
7090,2021102405,3162,0.0,0.0,1,4
7091,2021102405,3186,0.875,8.75,0,0
7092,2021102405,3210,0.0,0.0,0,0
7093,2021102405,3232,0.0,0.0,1,6
7094,2021102405,3258,0.375,3.75,1,2
7095,2021102405,3280,0.0,0.0,1,4
7096,2021102405,3312,0.0,0.0,2,6
7097,2021102405,3334,0.0,0.0,0,0
7098,2021102405,3358,0.0,0.0,1,2
7099,2021102405,3380,0.0,0.0,2,6
7100,2021102405,3421,0.0,0.0,2,6
7101,2021102405,3443,0.0,0.0,1,6
7102,2021102405,3462,0.2916666666666667,2.9166666666666665,1,6
7103,2021102405,3484,0.75,7.5,0,0
7104,2021102405,3666,0.2916666666666667,0.2916666666666667,0,0
7105,2021102405,3690,0.4583333333333333,4.583333333333333,1,4
7106,2021102405,3714,0.0,0.0,0,0
7107,2021102405,3736,1.0,1.0,2,8
7108,2021102405,3760,0.0,0.0,1,2
7109,2021102405,3782,0.0,0.0,2,6
7110,2021102405,3806,0.875,8.75,0,0
7111,2021102405,3845,0.4166666666666667,4.166666666666667,0,0
7112,2021102405,3922,0.0,0.0,1,6
7113,2021102405,3996,1.0,1.0,0,0
7114,2021102405,4027,1.0,1.0,2,4
7115,2021102405,4051,0.0,0.0,0,0
7116,2021102405,4077,0.0,0.0,0,0
7117,2021102405,4123,0.0,0.0,0,0
7118,2021102405,4177,0.0,0.0,0,0
7119,2021102405,4201,0.0,0.0,0,0
7120,2021102406,96,0.0,0.0,1,6
7121,2021102406,120,0.0,0.0,0,0
7122,2021102406,325,0.9917355371900827,0.9917355371900827,3,2
7123,2021102406,460,1.0,2.75,1,10
7124,2021102406,523,0.0,0.0,0,0
7125,2021102406,573,0.3333333333333333,3.3333333333333335,1,0
7126,2021102406,652,1.0,1.0,0,0
7127,2021102406,681,0.0,0.0,0,0
7128,2021102406,705,0.0,0.0,0,0
7129,2021102406,740,0.0,0.0,0,0
7130,2021102406,825,0.0,0.0,2,8
7131,2021102406,896,0.0,0.0,2,8
7132,2021102406,990,0.0,0.0,1,2
7133,2021102406,1094,0.0,0.0,0,0
7134,2021102406,1116,1.0,4.583333333333333,1,11
7135,2021102406,1140,0.0,0.0,0,0
7136,2021102406,1194,0.0,0.0,0,0
7137,2021102406,1239,1.0,1.0,1,9
7138,2021102406,1305,0.0,0.0,0,0
7139,2021102406,1355,0.6666666666666666,0.6666666666666666,1,0
7140,2021102406,1377,0.0,0.0,1,6
7141,2021102406,1433,1.0,2.0,0,0
7142,2021102406,1587,0.08333333333333333,0.8333333333333334,0,0
7143,2021102406,1609,1.0,4.875,2,20
7144,2021102406,1693,1.0,3.0,2,15
7145,2021102406,1783,0.0,0.0,1,2
7146,2021102406,1848,0.0,0.0,0,0
7147,2021102406,1870,0.0,0.0,0,0
7148,2021102406,1973,0.0,0.0,2,6
7149,2021102406,1997,0.0,0.0,1,6
7150,2021102406,2021,1.0,2.875,0,0
7151,2021102406,2062,1.0,1.0,2,22
7152,2021102406,2143,0.0,0.0,1,6
7153,2021102406,2165,0.0,0.0,2,6
7154,2021102406,2304,0.0,0.0,0,0
7155,2021102406,2326,0.0,0.0,2,8
7156,2021102406,2359,0.0,0.0,1,4
7157,2021102406,2383,0.0,0.0,1,4
7158,2021102406,2412,0.0,0.0,0,0
7159,2021102406,2434,1.0,3.0,4,25
7160,2021102406,2494,1.0,4.458333333333333,0,0
7161,2021102406,2537,1.0,2.0,1,4
7162,2021102406,2609,0.0,0.0,0,0
7163,2021102406,2679,0.0,0.0,1,6
7164,2021102406,2724,0.0,0.0,1,6
7165,2021102406,2790,0.0,0.0,1,4
7166,2021102406,2814,0.041666666666666664,0.4166666666666667,0,0
7167,2021102406,2931,0.20833333333333334,2.0833333333333335,0,0
7168,2021102406,2981,0.0,0.0,0,0
7169,2021102406,3025,0.0,0.0,0,0
7170,2021102406,3075,0.0,0.0,0,0
7171,2021102406,3108,0.0,0.0,1,6
7172,2021102406,3187,0.0,0.0,1,2
7173,2021102406,3246,0.0,0.0,1,2
7174,2021102406,3268,1.0,2.0,2,11
7175,2021102406,3316,0.0,0.0,0,0
7176,2021102406,3350,0.0,0.0,0,0
7177,2021102406,3383,0.0,0.0,0,0
7178,2021102406,3407,0.4583333333333333,4.583333333333333,0,0
7179,2021102406,3462,0.0,0.0,0,0
7180,2021102406,3507,1.0,1.0,1,4
7181,2021102406,3553,1.0,2.0,0,0
7182,2021102406,3577,1.0,2.0,0,0
7183,2021102406,3659,0.0,0.0,1,0
7184,2021102406,3688,0.0,0.0,7,4
7185,2021102406,3792,1.0,2.0,0,0
7186,2021102406,3858,1.0,2.0,1,2
7187,2021102406,3939,0.0,0.0,1,6
7188,2021102406,4060,1.0,1.0,3,26
7189,2021102406,4180,0.0,0.0,1,4
7190,2021102406,4226,0.0,0.0,2,6
7191,2021102406,4255,0.0,0.0,0,0
7192,2021102407,61,0.0,0.0,0,0
7193,2021102407,136,0.2916666666666667,2.9166666666666665,0,0
7194,2021102407,223,0.0,0.0,0,0
7195,2021102407,319,0.0,0.0,0,0
7196,2021102407,385,0.0,0.0,0,0
7197,2021102407,427,1.0,2.0,2,19
7198,2021102407,462,0.0,0.0,2,6
7199,2021102407,510,0.0,0.0,0,0
7200,2021102407,545,0.0,0.0,0,0
7201,2021102407,569,0.0,0.0,0,0
7202,2021102407,617,0.0,0.0,0,0
7203,2021102407,641,0.0,0.0,0,0
7204,2021102407,728,0.0,0.0,1,2
7205,2021102407,801,0.3333333333333333,3.3333333333333335,1,4
7206,2021102407,825,0.0,0.0,0,0
7207,2021102407,868,0.0,0.0,0,0
7208,2021102407,979,0.0,0.0,1,2
7209,2021102407,1003,0.0,0.0,0,0
7210,2021102407,1177,0.0,0.0,0,0
7211,2021102407,1266,0.0,0.0,2,10
7212,2021102407,1304,0.7083333333333334,7.083333333333333,1,0
7213,2021102407,1349,1.0,2.0,3,31
7214,2021102407,1448,0.0,0.0,2,22
7215,2021102407,1489,0.0,0.0,0,0
7216,2021102407,1644,0.0,0.0,0,0
7217,2021102407,1706,0.0,0.0,0,0
7218,2021102407,1730,0.0,0.0,0,0
7219,2021102407,1771,0.0,0.0,0,0
7220,2021102407,1795,0.0,0.0,0,0
7221,2021102407,1967,0.0,0.0,0,0
7222,2021102407,1991,0.0,0.0,1,2
7223,2021102407,2169,0.0,0.0,0,0
7224,2021102407,2227,1.0,3.125,3,26
7225,2021102407,2288,0.0,0.0,1,6
7226,2021102407,2339,0.0,0.0,1,6
7227,2021102407,2406,0.0,0.0,0,0
7228,2021102407,2482,0.041666666666666664,0.4166666666666667,1,6
7229,2021102407,2570,0.0,0.0,1,4
7230,2021102407,2592,0.0,0.0,1,4
7231,2021102407,2614,0.4583333333333333,4.583333333333333,1,0
7232,2021102407,2869,0.0,0.0,0,0
7233,2021102407,2890,1.0,3.25,0,0
7234,2021102407,2935,0.0,0.0,0,0
7235,2021102407,3074,0.0,0.0,0,0
7236,2021102407,3161,0.9322033898305084,1.8644067796610169,1,0
7237,2021102407,3279,0.0,0.0,1,4
7238,2021102407,3301,0.0,0.0,0,0
7239,2021102407,3325,0.0,0.0,1,2
7240,2021102407,3354,0.0,0.0,1,2
7241,2021102407,3376,0.0,0.0,1,2
7242,2021102407,3421,0.0,0.0,1,2
7243,2021102407,3443,0.0,0.0,0,0
7244,2021102407,3467,0.0,0.0,1,4
7245,2021102407,3491,0.0,0.0,0,0
7246,2021102407,3513,0.0,0.0,1,4
7247,2021102407,3535,0.0,0.0,0,0
7248,2021102407,3558,0.0,0.0,2,10
7249,2021102407,3719,0.0,0.0,1,6
7250,2021102407,3760,0.0,0.0,0,0
7251,2021102407,3784,0.0,0.0,1,4
7252,2021102407,3806,0.0,0.0,0,0
7253,2021102407,3830,0.0,0.0,0,0
7254,2021102407,3852,0.0,0.0,0,0
7255,2021102407,3881,0.0,0.0,1,4
7256,2021102407,3900,0.0,0.0,0,0
7257,2021102408,85,0.3333333333333333,3.3333333333333335,0,0
7258,2021102408,131,0.0,0.0,0,0
7259,2021102408,199,0.0,0.0,0,0
7260,2021102408,223,1.0,1.0,1,4
7261,2021102408,273,0.0,0.0,2,6
7262,2021102408,353,0.0,0.0,2,10
7263,2021102408,439,1.0,3.75,1,2
7264,2021102408,484,0.0,0.0,1,0
7265,2021102408,679,1.0,2.0,0,0
7266,2021102408,761,0.375,3.75,1,6
7267,2021102408,785,1.0,1.0,0,0
7268,2021102408,900,0.0,0.0,0,0
7269,2021102408,922,0.0,0.0,1,2
7270,2021102408,967,0.0,0.0,0,0
7271,2021102408,1083,0.0,0.0,2,22
7272,2021102408,1105,0.0,0.0,1,4
7273,2021102408,1129,0.0,0.0,0,0
7274,2021102408,1385,0.5833333333333334,5.833333333333333,1,2
7275,2021102408,1414,1.0,2.5,2,11
7276,2021102408,1521,0.0,0.0,1,6
7277,2021102408,1566,0.0,0.0,2,6
7278,2021102408,1616,0.0,0.0,0,0
7279,2021102408,1693,0.0,0.0,0,0
7280,2021102408,1749,0.0,0.0,0,0
7281,2021102408,1848,0.0,0.0,0,0
7282,2021102408,2009,0.0,0.0,0,0
7283,2021102408,2039,0.0,0.0,0,0
7284,2021102408,2075,0.0,0.0,1,4
7285,2021102408,2172,0.0,0.0,2,8
7286,2021102408,2215,1.0,2.0,1,10
7287,2021102408,2260,0.4583333333333333,4.583333333333333,0,0
7288,2021102408,2293,0.0,0.0,2,6
7289,2021102408,2317,0.0,0.0,1,6
7290,2021102408,2406,0.0,0.0,0,0
7291,2021102408,2451,0.0,0.0,0,0
7292,2021102408,2496,0.0,0.0,0,0
7293,2021102408,2520,0.0,0.0,1,2
7294,2021102408,2576,0.0,0.0,0,0
7295,2021102408,2621,0.0,0.0,1,6
7296,2021102408,2683,0.0,0.0,0,0
7297,2021102408,2728,0.0,0.0,1,2
7298,2021102408,2781,0.0,0.0,0,0
7299,2021102408,2831,0.0,0.0,0,0
7300,2021102408,2855,1.0,5.25,0,0
7301,2021102408,2929,0.0,0.0,0,0
7302,2021102408,2969,0.0,0.0,1,6
7303,2021102408,3037,1.0,2.875,1,4
7304,2021102408,3101,0.0,0.0,0,0
7305,2021102408,3313,0.0,0.0,0,0
7306,2021102408,3358,1.0,3.5,2,11
7307,2021102408,3585,0.0,0.0,2,4
7308,2021102408,3614,0.0,0.0,2,22
7309,2021102408,3626,0.0,0.0,0,0
7310,2021102408,3668,1.0,3.0,2,11
7311,2021102408,3698,0.0,0.0,0,0
7312,2021102408,3720,1.0,1.0,2,20
7313,2021102408,3744,0.0,0.0,1,2
7314,2021102408,3766,1.0,4.0,3,24
7315,2021102409,75,1.0,2.5,3,24
7316,2021102409,104,0.0,0.0,0,0
7317,2021102409,158,0.0,0.0,0,0
7318,2021102409,288,1.0,3.25,3,32
7319,2021102409,330,0.0,0.0,2,8
7320,2021102409,403,1.0,1.0,0,0
7321,2021102409,474,1.0,2.0,2,13
7322,2021102409,498,0.0,0.0,0,0
7323,2021102409,520,0.25,2.5,0,0
7324,2021102409,551,0.0,0.0,0,0
7325,2021102409,604,0.0,0.0,1,2
7326,2021102409,628,0.0,0.0,0,0
7327,2021102409,671,0.0,0.0,0,0
7328,2021102409,769,0.0,0.0,0,0
7329,2021102409,814,0.0,0.0,2,13
7330,2021102409,843,0.7083333333333334,7.083333333333333,1,4
7331,2021102409,909,0.125,1.25,1,4
7332,2021102409,931,0.0,0.0,2,8
7333,2021102409,1035,0.0,0.0,2,8
7334,2021102409,1064,0.4583333333333333,4.583333333333333,0,0
7335,2021102409,1154,0.0,0.0,0,0
7336,2021102409,1176,1.0,3.125,1,2
7337,2021102409,1198,1.0,2.75,2,6
7338,2021102409,1266,0.0,0.0,1,2
7339,2021102409,1290,0.0,0.0,0,0
7340,2021102409,1314,0.4583333333333333,4.583333333333333,0,0
7341,2021102409,1365,0.0,0.0,1,2
7342,2021102409,1387,0.0,0.0,0,0
7343,2021102409,1409,1.0,2.375,1,4
7344,2021102409,1451,1.0,2.0,0,0
7345,2021102409,1496,0.0,0.0,1,4
7346,2021102409,1559,1.0,1.0,3,30
7347,2021102409,1625,1.0,1.0,2,21
7348,2021102409,1659,0.0,0.0,0,0
7349,2021102409,1757,0.0,0.0,0,0
7350,2021102409,1781,0.0,0.0,0,0
7351,2021102409,1882,1.0,1.0,3,23
7352,2021102409,1932,0.0,0.0,0,0
7353,2021102409,1954,0.0,0.0,2,0
7354,2021102409,1997,1.0,2.0,2,13
7355,2021102409,2016,0.0,0.0,1,4
7356,2021102409,2038,0.0,0.0,1,2
7357,2021102409,2199,0.0,0.0,2,10
7358,2021102409,2261,1.0,2.0,0,0
7359,2021102409,2283,0.0,0.0,0,0
7360,2021102409,2305,0.0,0.0,1,4
7361,2021102409,2423,0.0,0.0,0,0
7362,2021102409,2515,0.375,3.75,0,0
7363,2021102409,2627,1.0,2.0,2,19
7364,2021102409,2656,1.0,2.875,1,9
7365,2021102409,2741,1.0,1.0,3,21
7366,2021102409,2771,1.0,2.875,0,0
7367,2021102409,2804,0.0,0.0,0,0
7368,2021102409,2851,0.0,0.0,0,0
7369,2021102409,3205,1.0,1.0,0,0
7370,2021102409,3269,0.0,0.0,1,4
7371,2021102409,3314,1.0,3.125,1,9
7372,2021102409,3336,0.125,1.25,1,4
7373,2021102409,3413,1.0,1.0,0,0
7374,2021102409,3458,0.0,0.0,1,4
7375,2021102409,3507,1.0,5.0,2,19
7376,2021102409,3701,1.0,2.0,1,9
7377,2021102409,3725,0.0,0.0,0,0
7378,2021102409,3766,0.5,5.0,0,0
7379,2021102409,3863,0.0,0.0,0,0
7380,2021102409,3908,0.0,0.0,0,0
7381,2021102409,3930,0.0,0.0,3,19
7382,2021102409,3956,1.0,3.5,0,0
7383,2021102409,3997,1.0,1.0,2,12
7384,2021102410,62,0.0,0.0,0,0
7385,2021102410,141,1.0,4.208333333333333,1,10
7386,2021102410,371,0.0,0.0,0,0
7387,2021102410,397,0.0,0.0,0,0
7388,2021102410,477,0.0,0.0,0,0
7389,2021102410,503,0.0,0.0,0,0
7390,2021102410,679,1.0,2.0,2,22
7391,2021102410,754,0.3333333333333333,3.3333333333333335,1,6
7392,2021102410,810,0.0,0.0,0,0
7393,2021102410,854,1.0,2.0,1,10
7394,2021102410,969,0.0,0.0,1,6
7395,2021102410,995,0.0,0.0,0,0
7396,2021102410,1038,0.0,0.0,1,6
7397,2021102410,1127,0.0,0.0,1,2
7398,2021102410,1177,0.0,0.0,2,8
7399,2021102410,1345,1.0,2.0,1,4
7400,2021102410,1437,0.0,0.0,1,4
7401,2021102410,1524,0.375,3.75,1,2
7402,2021102410,1635,1.0,1.0,4,33
7403,2021102410,1752,0.0,0.0,1,2
7404,2021102410,1800,1.0,2.375,0,0
7405,2021102410,2126,1.0,3.375,1,10
7406,2021102410,2150,1.0,3.0,3,23
7407,2021102410,2368,0.0,0.0,0,0
7408,2021102410,2461,0.0,0.0,2,6
7409,2021102410,2485,0.0,0.0,1,4
7410,2021102410,2532,0.0,0.0,0,0
7411,2021102410,2561,0.0,0.0,2,22
7412,2021102410,2596,0.0,0.0,0,0
7413,2021102410,2633,0.0,0.0,0,0
7414,2021102410,2719,0.0,0.0,0,0
7415,2021102410,2754,0.0,0.0,0,0
7416,2021102410,2811,0.0,0.0,0,0
7417,2021102410,3041,0.0,0.0,0,0
7418,2021102410,3080,0.08333333333333333,0.8333333333333334,0,0
7419,2021102410,3108,0.20833333333333334,2.0833333333333335,0,0
7420,2021102410,3137,1.0,2.0,1,10
7421,2021102410,3226,0.2916666666666667,2.9166666666666665,0,0
7422,2021102410,3287,0.0,0.0,0,0
7423,2021102410,3374,1.0,4.375,0,0
7424,2021102410,3434,0.2916666666666667,2.9166666666666665,1,2
7425,2021102410,3520,0.0,0.0,1,2
7426,2021102410,3548,0.0,0.0,2,6
7427,2021102410,3600,1.0,3.5,1,2
7428,2021102410,3621,0.0,0.0,0,0
7429,2021102410,3692,1.0,4.916666666666667,0,0
7430,2021102410,3714,0.16666666666666666,1.6666666666666667,0,0
7431,2021102410,3781,0.08333333333333333,0.8333333333333334,0,0
7432,2021102410,3805,0.08333333333333333,0.8333333333333334,0,0
7433,2021102410,3882,0.0,0.0,1,4
7434,2021102410,4063,0.25,2.5,0,0
7435,2021102500,210,0.0,0.0,0,0
7436,2021102500,253,1.0,2.0,0,0
7437,2021102500,326,0.0,0.0,0,0
7438,2021102500,450,0.0,0.0,0,0
7439,2021102500,474,0.0,0.0,0,0
7440,2021102500,598,0.0,0.0,0,0
7441,2021102500,694,0.0,0.0,2,10
7442,2021102500,786,0.0,0.0,2,6
7443,2021102500,833,0.0,0.0,1,6
7444,2021102500,894,1.0,2.0,0,0
7445,2021102500,933,1.0,1.0,1,10
7446,2021102500,1024,1.0,2.25,0,0
7447,2021102500,1069,1.0,1.0,1,0
7448,2021102500,1104,0.9917355371900827,1.9834710743801653,3,2
7449,2021102500,1240,0.0,0.0,0,0
7450,2021102500,1264,1.0,2.875,1,2
7451,2021102500,1347,0.0,0.0,1,6
7452,2021102500,1415,0.0,0.0,2,8
7453,2021102500,1478,1.0,3.7916666666666665,1,9
7454,2021102500,1562,0.0,0.0,0,0
7455,2021102500,1597,0.0,0.0,0,0
7456,2021102500,1619,0.2916666666666667,2.9166666666666665,0,0
7457,2021102500,1701,1.0,1.0,0,0
7458,2021102500,1751,0.0,0.0,1,0
7459,2021102500,1792,1.0,1.0,2,22
7460,2021102500,1816,0.0,0.0,0,0
7461,2021102500,1855,0.0,0.0,0,0
7462,2021102500,1879,0.0,0.0,2,6
7463,2021102500,1900,0.0,0.0,0,0
7464,2021102500,1924,0.0,0.0,0,0
7465,2021102500,1953,0.0,0.0,1,6
7466,2021102500,2047,0.0,0.0,1,4
7467,2021102500,2214,0.0,0.0,0,0
7468,2021102500,2243,0.0,0.0,1,4
7469,2021102500,2293,0.0,0.0,0,0
7470,2021102500,2348,1.0,1.0,1,4
7471,2021102500,2436,0.0,0.0,0,0
7472,2021102500,2455,0.0,0.0,0,0
7473,2021102500,2553,0.0,0.0,1,4
7474,2021102500,2603,0.0,0.0,2,17
7475,2021102500,2625,0.0,0.0,0,0
7476,2021102500,2835,0.0,0.0,1,2
7477,2021102500,2934,0.0,0.0,1,4
7478,2021102500,3030,0.0,0.0,2,6
7479,2021102500,3099,0.0,0.0,0,0
7480,2021102500,3139,0.0,0.0,1,2
7481,2021102500,3165,1.0,5.125,3,21
7482,2021102500,3238,1.0,5.958333333333333,3,32
7483,2021102500,3260,1.0,2.0,2,19
7484,2021102500,3305,0.0,0.0,0,0
7485,2021102500,3350,0.0,0.0,1,6
7486,2021102500,3395,0.3333333333333333,3.3333333333333335,1,6
7487,2021102500,3424,1.0,1.0,1,11
7488,2021102500,3484,1.0,2.0,2,19
7489,2021102500,3506,1.0,5.166666666666667,2,11
7490,2021102500,3536,0.0,0.0,0,0
7491,2021102500,3624,0.0,0.0,1,4
7492,2021102500,3660,0.0,0.0,2,6
7493,2021102500,3684,0.0,0.0,1,4
7494,2021102500,3735,0.0,0.0,1,4
7495,2021102500,3787,0.0,0.0,0,0
7496,2021102500,3904,0.0,0.0,1,2
7497,2021102500,3926,1.0,1.0,0,0
7498,2021102500,3945,0.0,0.0,2,10
7499,2021102500,3998,0.0,0.0,0,0
7500,2021102800,189,0.0,0.0,0,0
7501,2021102800,271,0.0,0.0,0,0
7502,2021102800,334,0.0,0.0,0,0
7503,2021102800,368,1.0,1.0,1,4
7504,2021102800,392,0.0,0.0,1,6
7505,2021102800,471,0.0,0.0,0,0
7506,2021102800,495,0.0,0.0,0,0
7507,2021102800,519,0.0,0.0,1,4
7508,2021102800,784,0.0,0.0,0,0
7509,2021102800,850,0.0,0.0,0,0
7510,2021102800,874,1.0,5.625,0,0
7511,2021102800,917,0.0,0.0,0,0
7512,2021102800,1133,0.0,0.0,0,0
7513,2021102800,1155,0.0,0.0,0,0
7514,2021102800,1261,0.0,0.0,2,10
7515,2021102800,1454,1.0,3.0,1,2
7516,2021102800,1489,1.0,3.0,1,4
7517,2021102800,1511,1.0,9.041666666666666,0,0
7518,2021102800,1595,1.0,2.875,0,0
7519,2021102800,1651,0.0,0.0,0,0
7520,2021102800,1673,0.0,0.0,0,0
7521,2021102800,1735,1.0,9.791666666666666,1,2
7522,2021102800,1860,0.0,0.0,2,4
7523,2021102800,1903,1.0,2.0,0,0
7524,2021102800,1942,0.0,0.0,1,2
7525,2021102800,2171,0.0,0.0,0,0
7526,2021102800,2269,0.0,0.0,0,0
7527,2021102800,2319,0.0,0.0,0,0
7528,2021102800,2367,0.0,0.0,0,0
7529,2021102800,2389,0.0,0.0,0,0
7530,2021102800,2413,0.0,0.0,0,0
7531,2021102800,2435,0.0,0.0,0,0
7532,2021102800,2506,0.0,0.0,2,0
7533,2021102800,2641,1.0,4.791666666666667,2,8
7534,2021102800,2755,0.0,0.0,0,0
7535,2021102800,2897,0.0,0.0,1,4
7536,2021102800,2953,0.0,0.0,0,0
7537,2021102800,3007,0.0,0.0,1,4
7538,2021102800,3052,1.0,2.625,1,9
7539,2021102800,3074,0.0,0.0,0,0
7540,2021102800,3096,1.0,2.0,2,11
7541,2021102800,3125,0.0,0.0,1,2
7542,2021102800,3202,0.0,0.0,0,0
7543,2021102800,3279,1.0,5.25,0,0
7544,2021102800,3298,0.0,0.0,0,0
7545,2021102800,3346,1.0,1.0,3,31
7546,2021102800,3670,0.5,5.0,0,0
7547,2021102800,3708,1.0,3.0,2,20
7548,2021102800,3751,0.0,0.0,1,4
7549,2021102800,3773,0.0,0.0,1,2
7550,2021102800,3797,0.0,0.0,0,0
7551,2021102800,3862,0.0,0.0,0,0
7552,2021102800,3917,1.0,3.25,2,12
7553,2021102800,4039,1.0,7.083333333333333,3,32
7554,2021103100,113,0.7083333333333334,7.083333333333333,1,0
7555,2021103100,132,0.0,0.0,0,0
7556,2021103100,230,0.0,0.0,0,0
7557,2021103100,422,0.0,0.0,1,2
7558,2021103100,467,0.0,0.0,1,4
7559,2021103100,587,0.0,0.0,0,0
7560,2021103100,637,0.0,0.0,1,4
7561,2021103100,722,0.0,0.0,1,2
7562,2021103100,744,0.0,0.0,2,8
7563,2021103100,798,0.8333333333333334,8.333333333333334,1,0
7564,2021103100,843,0.0,0.0,0,0
7565,2021103100,923,0.0,0.0,0,0
7566,2021103100,947,0.0,0.0,0,0
7567,2021103100,1032,0.0,0.0,1,6
7568,2021103100,1151,0.0,0.0,0,0
7569,2021103100,1252,0.0,0.0,1,0
7570,2021103100,1307,1.0,4.041666666666667,1,10
7571,2021103100,1352,0.2916666666666667,2.9166666666666665,1,0
7572,2021103100,1381,1.0,6.208333333333333,2,11
7573,2021103100,1456,1.0,4.166666666666667,1,11
7574,2021103100,1480,0.7916666666666666,7.916666666666667,1,0
7575,2021103100,1550,0.0,0.0,0,0
7576,2021103100,1602,0.7083333333333334,7.083333333333333,1,6
7577,2021103100,1624,1.0,8.708333333333334,1,0
7578,2021103100,1700,0.0,0.0,0,0
7579,2021103100,1722,1.0,2.0,3,23
7580,2021103100,1805,1.0,2.875,3,24
7581,2021103100,1879,0.5416666666666666,5.416666666666667,1,0
7582,2021103100,1908,0.0,0.0,0,0
7583,2021103100,2051,0.0,0.0,1,6
7584,2021103100,2096,0.8333333333333334,8.333333333333334,0,0
7585,2021103100,2120,1.0,3.0,3,17
7586,2021103100,2242,0.041666666666666664,0.4166666666666667,0,0
7587,2021103100,2263,0.0,0.0,0,0
7588,2021103100,2374,0.4583333333333333,4.583333333333333,0,0
7589,2021103100,2472,0.0,0.0,0,0
7590,2021103100,2496,1.0,4.5,2,0
7591,2021103100,2573,0.0,0.0,0,0
7592,2021103100,2602,0.0,0.0,0,0
